./UDPPingClient(Version:Version 1.30) pid:11341 Entered with 5 arguements
, server:127.0.0.1 service:5555 msgSize:100 delay:0.100000, traceLevel:1 
./UDPPingClient(Version:Version 1.30) hdrSize (60) + msgSize (100) is less than max allowed msg (64128) 
1574479822.110861,0.000144,0.000062,361600,3616,3616,0
1574479822.202893,0.000171,0.000074,361700,3617,3617,0
1574479822.301802,0.000125,0.000061,361800,3618,3618,0
1574479822.401563,0.000112,0.000043,361900,3619,3619,0
1574479822.505145,0.000124,0.000063,362000,3620,3620,0
1574479822.602872,0.000123,0.000048,362100,3621,3621,0
1574479822.701940,0.000133,0.000060,362200,3622,3622,0
1574479822.801910,0.000137,0.000062,362300,3623,3623,0
1574479822.901845,0.000143,0.000063,362400,3624,3624,0
1574479823.002325,0.000128,0.000057,362500,3625,3625,0
1574479823.101106,0.000083,0.000033,362600,3626,3626,0
1574479823.202017,0.000138,0.000064,362700,3627,3627,0
1574479823.301926,0.000121,0.000046,362800,3628,3628,0
1574479823.402236,0.000112,0.000046,362900,3629,3629,0
1574479823.503933,0.000128,0.000060,363000,3630,3630,0
1574479823.601335,0.000103,0.000047,363100,3631,3631,0
1574479823.703662,0.000119,0.000053,363200,3632,3632,0
1574479823.802275,0.000118,0.000054,363300,3633,3633,0
1574479823.902038,0.000126,0.000060,363400,3634,3634,0
1574479824.001606,0.000122,0.000056,363500,3635,3635,0
1574479824.101997,0.000098,0.000057,363600,3636,3636,0
1574479824.201792,0.000130,0.000060,363700,3637,3637,0
1574479824.301863,0.000157,0.000064,363800,3638,3638,0
1574479824.402074,0.000133,0.000060,363900,3639,3639,0
1574479824.501697,0.000051,0.000018,364000,3640,3640,0
1574479824.602644,0.000141,0.000063,364100,3641,3641,0
1574479824.702183,0.000141,0.000063,364200,3642,3642,0
1574479824.802126,0.000136,0.000061,364300,3643,3643,0
1574479824.902287,0.000138,0.000061,364400,3644,3644,0
1574479825.002022,0.000119,0.000047,364500,3645,3645,0
1574479825.102510,0.000047,0.000019,364600,3646,3646,0
1574479825.201793,0.000127,0.000073,364700,3647,3647,0
1574479825.301870,0.000183,0.000063,364800,3648,3648,0
1574479825.402205,0.000139,0.000062,364900,3649,3649,0
1574479825.502155,0.000123,0.000049,365000,3650,3650,0
1574479825.602774,0.000138,0.000062,365100,3651,3651,0
1574479825.708296,0.000104,0.000072,365200,3652,3652,0
1574479825.802654,0.000139,0.000063,365300,3653,3653,0
1574479825.902064,0.000136,0.000062,365400,3654,3654,0
1574479826.002037,0.000135,0.000060,365500,3655,3655,0
1574479826.102036,0.000131,0.000062,365600,3656,3656,0
1574479826.202026,0.000126,0.000060,365700,3657,3657,0
1574479826.301649,0.000095,0.000035,365800,3658,3658,0
1574479826.402207,0.000164,0.000072,365900,3659,3659,0
1574479826.502739,0.000163,0.000075,366000,3660,3660,0
1574479826.602702,0.000162,0.000072,366100,3661,3661,0
1574479826.702034,0.000109,0.000048,366200,3662,3662,0
1574479826.801707,0.000100,0.000038,366300,3663,3663,0
1574479826.902776,0.000169,0.000081,366400,3664,3664,0
1574479827.002353,0.000103,0.000045,366500,3665,3665,0
1574479827.102062,0.000121,0.000049,366600,3666,3666,0
1574479827.202065,0.000118,0.000054,366700,3667,3667,0
1574479827.301500,0.000146,0.000062,366800,3668,3668,0
1574479827.401938,0.000124,0.000049,366900,3669,3669,0
1574479827.502020,0.000120,0.000059,367000,3670,3670,0
1574479827.602058,0.000132,0.000064,367100,3671,3671,0
1574479827.702002,0.000139,0.000066,367200,3672,3672,0
1574479827.802075,0.000123,0.000048,367300,3673,3673,0
1574479827.902055,0.000120,0.000047,367400,3674,3674,0
1574479828.002082,0.000134,0.000061,367500,3675,3675,0
1574479828.102109,0.000137,0.000062,367600,3676,3676,0
1574479828.202029,0.000113,0.000047,367700,3677,3677,0
1574479828.302108,0.000139,0.000065,367800,3678,3678,0
1574479828.401971,0.000132,0.000060,367900,3679,3679,0
1574479828.502095,0.000139,0.000064,368000,3680,3680,0
1574479828.602061,0.000119,0.000053,368100,3681,3681,0
1574479828.705332,0.000137,0.000062,368200,3682,3682,0
1574479828.802665,0.000154,0.000070,368300,3683,3683,0
1574479828.902307,0.000161,0.000073,368400,3684,3684,0
1574479829.003170,0.000119,0.000051,368500,3685,3685,0
1574479829.103275,0.000132,0.000058,368600,3686,3686,0
1574479829.202615,0.000115,0.000049,368700,3687,3687,0
1574479829.305574,0.000086,0.000021,368800,3688,3688,0
1574479829.402075,0.000126,0.000048,368900,3689,3689,0
1574479829.502589,0.000118,0.000053,369000,3690,3690,0
1574479829.603065,0.000130,0.000058,369100,3691,3691,0
1574479829.701996,0.000117,0.000049,369200,3692,3692,0
1574479829.801995,0.000115,0.000050,369300,3693,3693,0
1574479829.901508,0.000079,0.000019,369400,3694,3694,0
1574479830.002047,0.000141,0.000066,369500,3695,3695,0
1574479830.103179,0.000127,0.000055,369600,3696,3696,0
1574479830.202030,0.000122,0.000057,369700,3697,3697,0
1574479830.302001,0.000119,0.000054,369800,3698,3698,0
1574479830.402504,0.000119,0.000053,369900,3699,3699,0
1574479830.502497,0.000119,0.000053,370000,3700,3700,0
1574479830.602412,0.000118,0.000053,370100,3701,3701,0
1574479830.708146,0.000135,0.000060,370200,3702,3702,0
1574479830.802560,0.000140,0.000065,370300,3703,3703,0
1574479830.902076,0.000137,0.000062,370400,3704,3704,0
1574479831.002080,0.000141,0.000062,370500,3705,3705,0
1574479831.102563,0.000132,0.000057,370600,3706,3706,0
1574479831.201577,0.000125,0.000051,370700,3707,3707,0
1574479831.305611,0.000085,0.000021,370800,3708,3708,0
1574479831.402084,0.000122,0.000047,370900,3709,3709,0
1574479831.502093,0.000135,0.000062,371000,3710,3710,0
1574479831.602697,0.000134,0.000058,371100,3711,3711,0
1574479831.702496,0.000136,0.000059,371200,3712,3712,0
1574479831.802079,0.000137,0.000059,371300,3713,3713,0
1574479831.902517,0.000136,0.000058,371400,3714,3714,0
1574479832.001973,0.000121,0.000045,371500,3715,3715,0
1574479832.102456,0.000119,0.000044,371600,3716,3716,0
1574479832.201972,0.000078,0.000021,371700,3717,3717,0
1574479832.301518,0.000113,0.000048,371800,3718,3718,0
1574479832.401998,0.000136,0.000062,371900,3719,3719,0
1574479832.501910,0.000158,0.000068,372000,3720,3720,0
1574479832.600956,0.000121,0.000057,372100,3721,3721,0
1574479832.702032,0.000148,0.000073,372200,3722,3722,0
1574479832.805966,0.000147,0.000072,372300,3723,3723,0
1574479832.902200,0.000120,0.000054,372400,3724,3724,0
1574479833.006704,0.000118,0.000053,372500,3725,3725,0
1574479833.102407,0.000166,0.000073,372600,3726,3726,0
1574479833.201981,0.000125,0.000057,372700,3727,3727,0
1574479833.301998,0.000123,0.000054,372800,3728,3728,0
1574479833.402090,0.000138,0.000062,372900,3729,3729,0
1574479833.502296,0.000136,0.000061,373000,3730,3730,0
1574479833.601976,0.000136,0.000060,373100,3731,3731,0
1574479833.701998,0.000132,0.000057,373200,3732,3732,0
1574479833.801833,0.000106,0.000045,373300,3733,3733,0
1574479833.902359,0.000144,0.000061,373400,3734,3734,0
1574479834.001625,0.000079,0.000020,373500,3735,3735,0
1574479834.106828,0.000131,0.000063,373600,3736,3736,0
1574479834.202182,0.000159,0.000071,373700,3737,3737,0
1574479834.302072,0.000155,0.000069,373800,3738,3738,0
1574479834.401627,0.000087,0.000020,373900,3739,3739,0
1574479834.501651,0.000047,0.000018,374000,3740,3740,0
1574479834.601800,0.000130,0.000076,374100,3741,3741,0
1574479834.702022,0.000169,0.000073,374200,3742,3742,0
1574479834.801506,0.000077,0.000018,374300,3743,3743,0
1574479834.902587,0.000153,0.000069,374400,3744,3744,0
1574479835.001630,0.000048,0.000018,374500,3745,3745,0
1574479835.102148,0.000136,0.000061,374600,3746,3746,0
1574479835.203510,0.000107,0.000047,374700,3747,3747,0
1574479835.303048,0.000124,0.000056,374800,3748,3748,0
1574479835.402777,0.000120,0.000046,374900,3749,3749,0
1574479835.502857,0.000113,0.000052,375000,3750,3750,0
1574479835.603563,0.000147,0.000073,375100,3751,3751,0
1574479835.715158,0.000135,0.000061,375200,3752,3752,0
1574479835.803026,0.000145,0.000073,375300,3753,3753,0
1574479835.902808,0.000127,0.000062,375400,3754,3754,0
1574479836.002655,0.000126,0.000048,375500,3755,3755,0
1574479836.104612,0.000130,0.000063,375600,3756,3756,0
1574479836.201843,0.000155,0.000056,375700,3757,3757,0
1574479836.303652,0.000087,0.000021,375800,3758,3758,0
1574479836.402826,0.000133,0.000061,375900,3759,3759,0
1574479836.502304,0.000133,0.000060,376000,3760,3760,0
1574479836.602299,0.000135,0.000062,376100,3761,3761,0
1574479836.702288,0.000133,0.000060,376200,3762,3762,0
1574479836.801623,0.000146,0.000077,376300,3763,3763,0
1574479836.903996,0.000136,0.000072,376400,3764,3764,0
1574479837.001187,0.000109,0.000054,376500,3765,3765,0
1574479837.103418,0.000124,0.000061,376600,3766,3766,0
1574479837.202250,0.000128,0.000055,376700,3767,3767,0
1574479837.302750,0.000127,0.000062,376800,3768,3768,0
1574479837.403340,0.000141,0.000062,376900,3769,3769,0
1574479837.510023,0.000132,0.000060,377000,3770,3770,0
1574479837.603118,0.000136,0.000065,377100,3771,3771,0
1574479837.702226,0.000123,0.000051,377200,3772,3772,0
1574479837.808172,0.000166,0.000071,377300,3773,3773,0
1574479837.903612,0.000140,0.000062,377400,3774,3774,0
1574479838.001763,0.000111,0.000080,377500,3775,3775,0
1574479838.103040,0.000155,0.000077,377600,3776,3776,0
1574479838.202284,0.000154,0.000069,377700,3777,3777,0
1574479838.302325,0.000102,0.000046,377800,3778,3778,0
1574479838.402847,0.000127,0.000062,377900,3779,3779,0
1574479838.501667,0.000131,0.000074,378000,3780,3780,0
1574479838.602080,0.000168,0.000072,378100,3781,3781,0
1574479838.705112,0.000131,0.000063,378200,3782,3782,0
1574479838.802198,0.000158,0.000072,378300,3783,3783,0
1574479838.902698,0.000120,0.000050,378400,3784,3784,0
1574479839.002438,0.000136,0.000063,378500,3785,3785,0
1574479839.102157,0.000159,0.000073,378600,3786,3786,0
1574479839.201602,0.000069,0.000020,378700,3787,3787,0
1574479839.301871,0.000127,0.000048,378800,3788,3788,0
1574479839.402055,0.000124,0.000055,378900,3789,3789,0
1574479839.502020,0.000121,0.000053,379000,3790,3790,0
1574479839.602098,0.000162,0.000072,379100,3791,3791,0
1574479839.702083,0.000119,0.000049,379200,3792,3792,0
1574479839.802253,0.000172,0.000075,379300,3793,3793,0
1574479839.902719,0.000143,0.000065,379400,3794,3794,0
1574479840.002066,0.000154,0.000069,379500,3795,3795,0
1574479840.102052,0.000135,0.000065,379600,3796,3796,0
1574479840.202101,0.000170,0.000077,379700,3797,3797,0
1574479840.301513,0.000120,0.000052,379800,3798,3798,0
1574479840.401556,0.000087,0.000042,379900,3799,3799,0
1574479840.502177,0.000160,0.000072,380000,3800,3800,0
1574479840.602150,0.000173,0.000078,380100,3801,3801,0
1574479840.702075,0.000158,0.000074,380200,3802,3802,0
1574479840.808162,0.000125,0.000038,380300,3803,3803,0
1574479840.902102,0.000163,0.000075,380400,3804,3804,0
1574479841.002658,0.000136,0.000057,380500,3805,3805,0
1574479841.102042,0.000162,0.000073,380600,3806,3806,0
1574479841.203185,0.000147,0.000074,380700,3807,3807,0
1574479841.302518,0.000170,0.000079,380800,3808,3808,0
1574479841.401629,0.000081,0.000020,380900,3809,3809,0
1574479841.502092,0.000166,0.000077,381000,3810,3810,0
1574479841.602088,0.000161,0.000072,381100,3811,3811,0
1574479841.702031,0.000163,0.000077,381200,3812,3812,0
1574479841.802859,0.000178,0.000081,381300,3813,3813,0
1574479841.902091,0.000140,0.000065,381400,3814,3814,0
1574479842.002583,0.000130,0.000054,381500,3815,3815,0
1574479842.102122,0.000137,0.000064,381600,3816,3816,0
1574479842.202099,0.000127,0.000051,381700,3817,3817,0
1574479842.302106,0.000163,0.000076,381800,3818,3818,0
1574479842.402104,0.000128,0.000056,381900,3819,3819,0
1574479842.501999,0.000128,0.000056,382000,3820,3820,0
1574479842.602008,0.000128,0.000054,382100,3821,3821,0
1574479842.702083,0.000122,0.000054,382200,3822,3822,0
1574479842.802115,0.000168,0.000076,382300,3823,3823,0
1574479842.901339,0.000125,0.000053,382400,3824,3824,0
1574479843.001363,0.000123,0.000052,382500,3825,3825,0
1574479843.102077,0.000122,0.000053,382600,3826,3826,0
1574479843.202036,0.000161,0.000073,382700,3827,3827,0
1574479843.312361,0.000147,0.000068,382800,3828,3828,0
1574479843.401966,0.000133,0.000061,382900,3829,3829,0
1574479843.501995,0.000132,0.000063,383000,3830,3830,0
1574479843.602539,0.000126,0.000055,383100,3831,3831,0
1574479843.701849,0.000146,0.000072,383200,3832,3832,0
1574479843.801972,0.000135,0.000062,383300,3833,3833,0
1574479843.902075,0.000125,0.000051,383400,3834,3834,0
1574479844.002475,0.000129,0.000055,383500,3835,3835,0
1574479844.101996,0.000140,0.000065,383600,3836,3836,0
1574479844.202015,0.000148,0.000074,383700,3837,3837,0
1574479844.301958,0.000124,0.000048,383800,3838,3838,0
1574479844.401543,0.000138,0.000070,383900,3839,3839,0
1574479844.501979,0.000128,0.000054,384000,3840,3840,0
1574479844.602095,0.000124,0.000055,384100,3841,3841,0
1574479844.702063,0.000119,0.000055,384200,3842,3842,0
1574479844.801998,0.000125,0.000051,384300,3843,3843,0
1574479844.902043,0.000121,0.000052,384400,3844,3844,0
1574479845.001409,0.000131,0.000061,384500,3845,3845,0
1574479845.102024,0.000124,0.000048,384600,3846,3846,0
1574479845.202055,0.000149,0.000072,384700,3847,3847,0
1574479845.301928,0.000140,0.000067,384800,3848,3848,0
1574479845.401356,0.000110,0.000048,384900,3849,3849,0
1574479845.502868,0.000137,0.000061,385000,3850,3850,0
1574479845.601380,0.000135,0.000062,385100,3851,3851,0
1574479845.701257,0.000127,0.000062,385200,3852,3852,0
1574479845.807523,0.000136,0.000061,385300,3853,3853,0
1574479845.902314,0.000127,0.000061,385400,3854,3854,0
1574479846.001954,0.000146,0.000072,385500,3855,3855,0
1574479846.102750,0.000145,0.000072,385600,3856,3856,0
1574479846.201922,0.000132,0.000062,385700,3857,3857,0
1574479846.301801,0.000155,0.000077,385800,3858,3858,0
1574479846.402328,0.000136,0.000060,385900,3859,3859,0
1574479846.501661,0.000049,0.000019,386000,3860,3860,0
1574479846.601712,0.000069,0.000039,386100,3861,3861,0
1574479846.701697,0.000068,0.000037,386200,3862,3862,0
1574479846.801691,0.000064,0.000033,386300,3863,3863,0
1574479846.904348,0.000124,0.000059,386400,3864,3864,0
1574479847.001745,0.000106,0.000056,386500,3865,3865,0
1574479847.102711,0.000134,0.000060,386600,3866,3866,0
1574479847.201909,0.000115,0.000049,386700,3867,3867,0
1574479847.301759,0.000104,0.000074,386800,3868,3868,0
1574479847.402420,0.000139,0.000062,386900,3869,3869,0
1574479847.502529,0.000139,0.000062,387000,3870,3870,0
1574479847.602392,0.000138,0.000062,387100,3871,3871,0
1574479847.702397,0.000138,0.000062,387200,3872,3872,0
1574479847.801917,0.000136,0.000061,387300,3873,3873,0
1574479847.902724,0.000131,0.000060,387400,3874,3874,0
1574479848.001653,0.000063,0.000033,387500,3875,3875,0
1574479848.102345,0.000139,0.000062,387600,3876,3876,0
1574479848.202157,0.000132,0.000062,387700,3877,3877,0
1574479848.301897,0.000138,0.000062,387800,3878,3878,0
1574479848.401631,0.000077,0.000020,387900,3879,3879,0
1574479848.502485,0.000155,0.000077,388000,3880,3880,0
1574479848.602329,0.000126,0.000056,388100,3881,3881,0
1574479848.702241,0.000137,0.000060,388200,3882,3882,0
1574479848.801675,0.000064,0.000033,388300,3883,3883,0
1574479848.902325,0.000139,0.000061,388400,3884,3884,0
1574479849.002724,0.000132,0.000060,388500,3885,3885,0
1574479849.102321,0.000141,0.000063,388600,3886,3886,0
1574479849.202307,0.000139,0.000061,388700,3887,3887,0
1574479849.302135,0.000138,0.000066,388800,3888,3888,0
1574479849.402318,0.000135,0.000061,388900,3889,3889,0
1574479849.501316,0.000135,0.000061,389000,3890,3890,0
1574479849.602126,0.000132,0.000060,389100,3891,3891,0
1574479849.702080,0.000144,0.000073,389200,3892,3892,0
1574479849.802077,0.000136,0.000065,389300,3893,3893,0
1574479849.902061,0.000124,0.000054,389400,3894,3894,0
1574479850.002067,0.000131,0.000060,389500,3895,3895,0
1574479850.102056,0.000119,0.000048,389600,3896,3896,0
1574479850.202050,0.000121,0.000053,389700,3897,3897,0
1574479850.302386,0.000134,0.000067,389800,3898,3898,0
1574479850.401233,0.000125,0.000061,389900,3899,3899,0
1574479850.501614,0.000064,0.000033,390000,3900,3900,0
1574479850.602312,0.000132,0.000054,390100,3901,3901,0
1574479850.702058,0.000118,0.000046,390200,3902,3902,0
1574479850.804251,0.000084,0.000021,390300,3903,3903,0
1574479850.901610,0.000077,0.000019,390400,3904,3904,0
1574479851.002448,0.000125,0.000055,390500,3905,3905,0
1574479851.101782,0.000102,0.000055,390600,3906,3906,0
1574479851.200807,0.000106,0.000049,390700,3907,3907,0
1574479851.301564,0.000044,0.000017,390800,3908,3908,0
1574479851.401294,0.000085,0.000031,390900,3909,3909,0
1574479851.502015,0.000132,0.000060,391000,3910,3910,0
1574479851.602090,0.000147,0.000075,391100,3911,3911,0
1574479851.705272,0.000151,0.000073,391200,3912,3912,0
1574479851.803876,0.000152,0.000072,391300,3913,3913,0
1574479851.902878,0.000151,0.000074,391400,3914,3914,0
1574479852.002618,0.000134,0.000061,391500,3915,3915,0
1574479852.103694,0.000133,0.000057,391600,3916,3916,0
1574479852.202073,0.000133,0.000060,391700,3917,3917,0
1574479852.302557,0.000129,0.000057,391800,3918,3918,0
1574479852.401612,0.000070,0.000018,391900,3919,3919,0
1574479852.502401,0.000145,0.000066,392000,3920,3920,0
1574479852.602073,0.000136,0.000061,392100,3921,3921,0
1574479852.702089,0.000135,0.000064,392200,3922,3922,0
1574479852.802062,0.000119,0.000047,392300,3923,3923,0
1574479852.902300,0.000133,0.000060,392400,3924,3924,0
1574479853.002022,0.000141,0.000064,392500,3925,3925,0
1574479853.101524,0.000084,0.000020,392600,3926,3926,0
1574479853.203770,0.000124,0.000055,392700,3927,3927,0
1574479853.304270,0.000125,0.000052,392800,3928,3928,0
1574479853.401975,0.000149,0.000060,392900,3929,3929,0
1574479853.502110,0.000144,0.000070,393000,3930,3930,0
1574479853.602085,0.000139,0.000066,393100,3931,3931,0
1574479853.701532,0.000119,0.000053,393200,3932,3932,0
1574479853.802475,0.000133,0.000060,393300,3933,3933,0
1574479853.902076,0.000136,0.000061,393400,3934,3934,0
1574479854.003041,0.000127,0.000061,393500,3935,3935,0
1574479854.101431,0.000083,0.000020,393600,3936,3936,0
1574479854.201988,0.000134,0.000061,393700,3937,3937,0
1574479854.302001,0.000137,0.000063,393800,3938,3938,0
1574479854.401392,0.000117,0.000042,393900,3939,3939,0
1574479854.502039,0.000119,0.000050,394000,3940,3940,0
1574479854.602041,0.000126,0.000049,394100,3941,3941,0
1574479854.707532,0.000124,0.000053,394200,3942,3942,0
1574479854.802537,0.000127,0.000055,394300,3943,3943,0
1574479854.903639,0.000137,0.000065,394400,3944,3944,0
1574479855.001973,0.000136,0.000062,394500,3945,3945,0
1574479855.104343,0.000130,0.000052,394600,3946,3946,0
1574479855.202840,0.000122,0.000050,394700,3947,3947,0
1574479855.306102,0.000137,0.000062,394800,3948,3948,0
1574479855.401573,0.000130,0.000056,394900,3949,3949,0
1574479855.501429,0.000120,0.000056,395000,3950,3950,0
1574479855.601939,0.000118,0.000053,395100,3951,3951,0
1574479855.701505,0.000081,0.000019,395200,3952,3952,0
1574479855.803186,0.000127,0.000051,395300,3953,3953,0
1574479855.902084,0.000140,0.000064,395400,3954,3954,0
1574479856.002097,0.000141,0.000064,395500,3955,3955,0
1574479856.101784,0.000120,0.000058,395600,3956,3956,0
